id,timestamp,player_id,aim_offset_x,aim_offset_y,hit_x,hit_y,hit_z,aimbot
911,2025-07-04T14:38:35.717130,BP_TelemetryFPS4Character_C_0,328.81,161.68,-996.06,555.46,264.75,0
912,2025-07-04T14:38:36.526161,BP_TelemetryFPS4Character_C_0,352.88,162.01,-1660.56,770.16,203.84,0
913,2025-07-04T14:38:36.729762,BP_TelemetryFPS4Character_C_0,348.86,162.01,-1557.54,736.71,219.52,0
914,2025-07-04T14:38:36.895052,BP_TelemetryFPS4Character_C_0,345.78,163.36,-1450.31,685.89,231.17,0
915,2025-07-04T14:38:37.063656,BP_TelemetryFPS4Character_C_0,348.06,163.36,-1355.75,657.63,271.69,0
916,2025-07-04T14:38:37.264822,BP_TelemetryFPS4Character_C_0,348.06,163.36,-1254.5,627.38,256.09,0
917,2025-07-04T14:38:37.835639,BP_TelemetryFPS4Character_C_0,352.98,162.49,-2074.62,893.2,228.19,0
918,2025-07-04T14:38:38.205706,BP_TelemetryFPS4Character_C_0,355.08,162.31,-1854.78,827.28,264.93,0
919,2025-07-04T14:38:38.405852,BP_TelemetryFPS4Character_C_0,355.6,162.49,-1742.02,788.26,230.93,0
920,2025-07-04T14:38:38.574320,BP_TelemetryFPS4Character_C_0,357,163.19,-1649.32,748.07,259.52,0
921,2025-07-04T14:38:38.809237,BP_TelemetryFPS4Character_C_0,356.83,163.01,-1506.76,707.25,265.13,0
922,2025-07-04T14:38:39.780829,BP_TelemetryFPS4Character_C_0,357.39,161.94,-2106.25,916.15,259.91,0
923,2025-07-04T14:38:39.983057,BP_TelemetryFPS4Character_C_0,357.04,162.47,-1983.99,865.06,252.45,0
924,2025-07-04T14:38:40.185291,BP_TelemetryFPS4Character_C_0,354.94,163.34,-1882.9,818.06,285.46,0
925,2025-07-04T14:38:40.386920,BP_TelemetryFPS4Character_C_0,350.95,163.34,-1770.64,785.93,271.33,0
926,2025-07-04T14:38:40.552850,BP_TelemetryFPS4Character_C_0,348.13,163.16,-1667.06,758.21,260.31,0
927,2025-07-04T14:38:41.157493,BP_TelemetryFPS4Character_C_0,353.91,163.54,-2468.84,995.42,253.15,0
928,2025-07-04T14:38:41.529098,BP_TelemetryFPS4Character_C_0,353.56,163.02,-2262.37,942.85,302.86,0
929,2025-07-04T14:38:41.726882,BP_TelemetryFPS4Character_C_0,350.24,163.89,-2127.59,894.77,250.54,0
930,2025-07-04T14:38:41.928757,BP_TelemetryFPS4Character_C_0,349.19,164.07,-2023.12,864.76,281.54,0
931,2025-07-04T14:38:42.735852,BP_TelemetryFPS4Character_C_0,323.57,161.59,-1967.19,845.89,277.69,0
932,2025-07-04T14:38:43.172774,BP_TelemetryFPS4Character_C_0,358.73,161.77,-2459.33,999.9,287.49,0
933,2025-07-04T14:38:43.653452,BP_TelemetryFPS4Character_C_0,357.43,149.49,-2203.71,904.3,272.79,0
934,2025-07-04T14:38:43.850588,BP_TelemetryFPS4Character_C_0,355.16,144.05,-2104,815.67,248.2,0
935,2025-07-04T14:38:44.262056,BP_TelemetryFPS4Character_C_0,356.39,144.11,-1926.44,645.15,264.03,0
936,2025-07-04T14:38:44.465127,BP_TelemetryFPS4Character_C_0,356.39,148.49,-1803.26,601.99,266.14,0
937,2025-07-04T14:38:45.396750,BP_TelemetryFPS4Character_C_0,358.9,164.99,-2344.65,926,272.97,0
938,2025-07-04T14:38:45.596921,BP_TelemetryFPS4Character_C_0,358.9,168.84,-2253.09,861.66,273.23,0
939,2025-07-04T14:38:45.829616,BP_TelemetryFPS4Character_C_0,358.38,165.51,-2115.91,832.88,261.2,0
940,2025-07-04T14:38:46.264912,BP_TelemetryFPS4Character_C_0,358.03,152.21,-1839.57,816.42,264.62,0
941,2025-07-04T14:38:46.466773,BP_TelemetryFPS4Character_C_0,357.85,150.64,-1740.26,755.85,269.54,0
942,2025-07-04T14:38:47.105353,BP_TelemetryFPS4Character_C_0,358.31,157.66,-2495.65,994.3,265.07,0
943,2025-07-04T14:38:47.542564,BP_TelemetryFPS4Character_C_0,357.96,165.71,-2262.23,943.21,271.98,0
944,2025-07-04T14:38:48.009504,BP_TelemetryFPS4Character_C_0,355.83,179.47,-1980.42,875.88,273.51,0
945,2025-07-04T14:38:48.209757,BP_TelemetryFPS4Character_C_0,355.13,178.42,-1866.18,880.47,278.08,0
946,2025-07-04T14:38:49.017305,BP_TelemetryFPS4Character_C_0,357.76,176.84,-2538.84,1136.51,257.55,0
947,2025-07-04T14:38:49.251456,BP_TelemetryFPS4Character_C_0,357.76,176.84,-2399.57,1095.54,260.23,0
948,2025-07-04T14:38:49.450748,BP_TelemetryFPS4Character_C_0,357.76,175.27,-2285.43,1031.95,261.23,0
949,2025-07-04T14:38:49.653398,BP_TelemetryFPS4Character_C_0,357.76,175.27,-2165.45,996.11,261.73,0
950,2025-07-04T14:38:49.886356,BP_TelemetryFPS4Character_C_0,357.76,175.09,-2011.27,1054.94,263.04,0
951,2025-07-04T14:38:50.693328,BP_TelemetryFPS4Character_C_0,356.18,173.34,-2720.6,1101.51,159.33,0
952,2025-07-04T14:38:51.299167,BP_TelemetryFPS4Character_C_0,356.01,173.17,-2383.17,1085.91,171.44,0
953,2025-07-04T14:38:51.934791,BP_TelemetryFPS4Character_C_0,331.2,184.69,-257.65,873.87,292.93,0
954,2025-07-04T14:38:52.712697,BP_TelemetryFPS4Character_C_0,358.35,161.8,-1531.39,1035.86,270.81,0
955,2025-07-04T14:38:53.454707,BP_TelemetryFPS4Character_C_0,355.54,139.15,-1148.49,774.94,267.92,0
956,2025-07-04T14:38:53.822341,BP_TelemetryFPS4Character_C_0,353.35,114.39,-1002.56,607.42,259.73,0
957,2025-07-04T14:38:54.630348,BP_TelemetryFPS4Character_C_0,359,161,-1654.75,659.65,283.26,0
958,2025-07-04T14:38:54.831529,BP_TelemetryFPS4Character_C_0,358.3,162.57,-1551.84,630.54,274.11,0
959,2025-07-04T14:38:55.033750,BP_TelemetryFPS4Character_C_0,356.58,154.04,-1427.88,644.44,256.29,0
960,2025-07-04T14:38:55.200404,BP_TelemetryFPS4Character_C_0,357.37,150.5,-1332.43,555.82,276.45,0
961,2025-07-04T14:38:55.367358,BP_TelemetryFPS4Character_C_0,358.51,141.93,-1245.06,492,293.05,0
962,2025-07-04T14:38:56.093911,BP_TelemetryFPS4Character_C_0,358.27,156.54,-2020.81,624.26,263.34,0
963,2025-07-04T14:38:56.295605,BP_TelemetryFPS4Character_C_0,357.75,156.54,-1862.47,642.43,253.09,0
964,2025-07-04T14:38:56.496805,BP_TelemetryFPS4Character_C_0,357.75,160.61,-1769.01,592.54,253.93,0
965,2025-07-04T14:38:56.701795,BP_TelemetryFPS4Character_C_0,358.27,165.68,-1679.4,493.5,265.89,0
966,2025-07-04T14:38:57.102862,BP_TelemetryFPS4Character_C_0,358.27,167.61,-1397.31,528.19,269.21,0
967,2025-07-04T14:38:58.582217,BP_TelemetryFPS4Character_C_0,359,160.01,-1669.32,692.52,279.54,0
968,2025-07-04T14:38:58.821172,BP_TelemetryFPS4Character_C_0,357.6,159.84,-1539.48,649.4,251.06,0
969,2025-07-04T14:38:58.989390,BP_TelemetryFPS4Character_C_0,356.9,160.01,-1429.57,605.31,242.02,0
970,2025-07-04T14:39:00.162755,BP_TelemetryFPS4Character_C_0,356.55,159.31,-777.69,374.1,276.73,0
971,2025-07-04T14:39:00.330170,BP_TelemetryFPS4Character_C_0,356.55,159.31,-694.95,342.85,282.07,0
972,2025-07-04T14:39:00.901359,BP_TelemetryFPS4Character_C_0,355.31,159.89,-1489.24,629.84,205.02,0
973,2025-07-04T14:39:01.070999,BP_TelemetryFPS4Character_C_0,357.59,160.41,-1387.4,581.83,257.85,0
974,2025-07-04T14:39:01.271400,BP_TelemetryFPS4Character_C_0,358.11,157.05,-1265.37,584.07,271.64,0
975,2025-07-04T14:39:01.474760,BP_TelemetryFPS4Character_C_0,357.41,154.78,-1170.11,500.18,265.04,0
976,2025-07-04T14:39:01.676095,BP_TelemetryFPS4Character_C_0,355.49,146.26,-1063.43,440.12,245.19,0
977,2025-07-04T14:39:03.050027,BP_TelemetryFPS4Character_C_0,356.18,124.26,-1553.23,336.48,259.14,0
978,2025-07-04T14:39:03.283840,BP_TelemetryFPS4Character_C_0,355.42,115.44,-1500.04,218.78,266.79,0
979,2025-07-04T14:39:03.451173,BP_TelemetryFPS4Character_C_0,355.07,105.48,-1500.81,126.29,271.95,0
980,2025-07-04T14:39:04.464123,BP_TelemetryFPS4Character_C_0,353.81,139.09,-1958.82,384.66,263.56,0
981,2025-07-04T14:39:05.033769,BP_TelemetryFPS4Character_C_0,346.6,239.95,-1723.9,345.72,274.33,0
982,2025-07-04T14:39:05.252240,BP_TelemetryFPS4Character_C_0,342.93,265.25,-1681.37,410.69,252.04,0
983,2025-07-04T14:39:05.428154,BP_TelemetryFPS4Character_C_0,347.85,255.04,-1716.73,468.47,256.05,0
984,2025-07-04T14:39:05.617320,BP_TelemetryFPS4Character_C_0,349.61,251,-1676.69,578.35,264.93,0
985,2025-07-04T14:39:05.796348,BP_TelemetryFPS4Character_C_0,351.16,246.62,-1598.16,637.92,270.72,0
986,2025-07-04T14:39:06.166128,BP_TelemetryFPS4Character_C_0,351.04,211.69,-1462.62,783.98,275.47,0
987,2025-07-04T14:39:06.500655,BP_TelemetryFPS4Character_C_0,356.34,173.3,-1709.47,884.49,264.92,0
988,2025-07-04T14:39:06.871143,BP_TelemetryFPS4Character_C_0,357.45,166.93,-1489.73,811.16,278.58,0
989,2025-07-04T14:39:07.274742,BP_TelemetryFPS4Character_C_0,358.72,150.53,-1273.4,735.74,292.49,0
990,2025-07-04T14:39:07.877714,BP_TelemetryFPS4Character_C_0,356.48,166.59,-2051.09,886.55,206.71,0
991,2025-07-04T14:39:08.079873,BP_TelemetryFPS4Character_C_0,356.13,166.24,-832.43,549.44,275.85,0
992,2025-07-04T14:39:08.414597,BP_TelemetryFPS4Character_C_0,356.48,165.89,-1733.16,823.49,210.54,0
993,2025-07-04T14:39:08.988332,BP_TelemetryFPS4Character_C_0,358.4,163.96,-1399.38,717.29,269.33,0
994,2025-07-04T14:39:09.391623,BP_TelemetryFPS4Character_C_0,357.3,167.03,-1184.72,633,257.44,0
995,2025-07-04T14:39:09.593989,BP_TelemetryFPS4Character_C_0,356.83,168.15,-1066.24,588.29,256.19,0
996,2025-07-04T14:39:09.830153,BP_TelemetryFPS4Character_C_0,358.23,165,-2074.7,907.79,244.67,0
997,2025-07-04T14:39:10.031725,BP_TelemetryFPS4Character_C_0,358.23,163.42,-284.33,414.36,301.98,0
998,2025-07-04T14:39:10.634810,BP_TelemetryFPS4Character_C_0,358.58,163.77,-1604.62,773.68,268.41,0
999,2025-07-04T14:39:10.834805,BP_TelemetryFPS4Character_C_0,358.75,161.67,-1498.44,753.89,275.86,0
1000,2025-07-04T14:39:11.003621,BP_TelemetryFPS4Character_C_0,358.58,159.75,-1411.73,681.39,276.48,0
1001,2025-07-04T14:39:11.373647,BP_TelemetryFPS4Character_C_0,357.62,146.8,-1203.21,639.49,272.31,0
1002,2025-07-04T14:39:12.111049,BP_TelemetryFPS4Character_C_0,358.7,141.04,-1934.61,773.3,271.18,0
1003,2025-07-04T14:39:13.120806,BP_TelemetryFPS4Character_C_0,357.3,113.24,-1568.18,290.05,281.16,0
1004,2025-07-04T14:39:14.161694,BP_TelemetryFPS4Character_C_0,351.44,154.22,-1096.96,-67.42,275.55,0
1005,2025-07-04T14:39:14.365141,BP_TelemetryFPS4Character_C_0,344.97,157.74,-978.21,-134.48,255.21,0
1006,2025-07-04T14:39:14.900845,BP_TelemetryFPS4Character_C_0,340.18,180.14,-677.34,-188.19,246.29,0
1007,2025-07-04T14:39:15.977166,BP_TelemetryFPS4Character_C_0,358.27,185.31,-1030.85,232.09,276.64,0
1008,2025-07-04T14:39:16.312338,BP_TelemetryFPS4Character_C_0,357.74,184.61,-818.57,226.52,269.63,0
1009,2025-07-04T14:39:16.513492,BP_TelemetryFPS4Character_C_0,357.2,173.29,-709.26,318.06,262.52,0
1010,2025-07-04T14:39:16.682157,BP_TelemetryFPS4Character_C_0,357.2,172.94,-603.14,245.1,264.67,0
1011,2025-07-04T14:39:16.848995,BP_TelemetryFPS4Character_C_0,356.68,170.84,-521.33,190.87,258.09,0
1012,2025-07-04T14:39:17.658650,BP_TelemetryFPS4Character_C_0,357.71,147.98,-1078.49,438.1,255.18,0
1013,2025-07-04T14:39:17.857683,BP_TelemetryFPS4Character_C_0,358.24,145.36,-989.48,349.84,272.98,0
1014,2025-07-04T14:39:18.260536,BP_TelemetryFPS4Character_C_0,358.24,145.18,-795.03,230.19,286.18,0
1015,2025-07-04T14:39:19.028652,BP_TelemetryFPS4Character_C_0,353.05,149.05,-416.58,-10.29,279.69,0
1016,2025-07-04T14:39:19.196523,BP_TelemetryFPS4Character_C_0,354.45,149.75,-302.03,-58.78,286.11,0
1017,2025-07-04T14:39:19.398539,BP_TelemetryFPS4Character_C_0,356.64,154.84,-1263.59,370.02,224.56,0
1018,2025-07-04T14:39:19.600189,BP_TelemetryFPS4Character_C_0,358.97,155.68,-2266.23,800.47,257.96,0
1019,2025-07-04T14:39:19.801109,BP_TelemetryFPS4Character_C_0,358.97,155.68,-2147.21,800.34,258.17,0
1020,2025-07-04T14:39:19.966149,BP_TelemetryFPS4Character_C_0,358.09,154.63,-952.66,226.68,263.67,0
1021,2025-07-04T14:39:20.166993,BP_TelemetryFPS4Character_C_0,357.4,151.67,-878.34,144.1,264.69,0
1022,2025-07-04T14:39:20.366876,BP_TelemetryFPS4Character_C_0,357.23,150.51,-759.36,100.01,268.31,0
1023,2025-07-04T14:39:20.567733,BP_TelemetryFPS4Character_C_0,357.4,152.61,-645.82,49.13,271.33,0
1024,2025-07-04T14:39:20.937434,BP_TelemetryFPS4Character_C_0,357.23,153.31,-2614.83,1018.3,172.5,0
1025,2025-07-04T14:39:21.272583,BP_TelemetryFPS4Character_C_0,358.1,152.09,-1353.99,393.48,267.33,0
1026,2025-07-04T14:39:21.644348,BP_TelemetryFPS4Character_C_0,358.45,153.49,-1163.23,272.2,286.14,0
1027,2025-07-04T14:39:21.844071,BP_TelemetryFPS4Character_C_0,358.45,153.49,-1059.43,220.75,292.38,0
1028,2025-07-04T14:39:22.013911,BP_TelemetryFPS4Character_C_0,358.45,153.66,-2046.41,708.19,265.51,0
1029,2025-07-04T14:39:22.180625,BP_TelemetryFPS4Character_C_0,357.93,154.01,-1947.74,650.8,260.51,0
1030,2025-07-04T14:39:22.382137,BP_TelemetryFPS4Character_C_0,357.93,154.01,-1841.03,598.83,269.09,0
1031,2025-07-04T14:39:22.549909,BP_TelemetryFPS4Character_C_0,357.93,154.19,-1761.05,557.12,275.73,0
1032,2025-07-04T14:39:23.088979,BP_TelemetryFPS4Character_C_0,358.44,151.25,-2511.85,1005.62,263.46,0
1033,2025-07-04T14:39:23.256744,BP_TelemetryFPS4Character_C_0,358.44,151.25,-2420.6,955.55,266.29,0
1034,2025-07-04T14:39:23.427194,BP_TelemetryFPS4Character_C_0,358.44,152.65,-2332.79,871.81,269.47,0
1035,2025-07-04T14:39:23.623996,BP_TelemetryFPS4Character_C_0,357.92,153.17,-2232.22,807.84,262.1,0
1036,2025-07-04T14:39:23.829945,BP_TelemetryFPS4Character_C_0,357.39,152.65,-2129.26,766.52,256.52,0
1037,2025-07-04T14:39:25.035525,BP_TelemetryFPS4Character_C_0,358.35,169.93,-2543.08,1079.04,260.43,0
1038,2025-07-04T14:39:25.435491,BP_TelemetryFPS4Character_C_0,358.52,163.81,-2294.37,1052.9,271.42,0
1039,2025-07-04T14:39:25.663918,BP_TelemetryFPS4Character_C_0,358.35,161.18,-2200.4,955.41,270.9,0
1040,2025-07-04T14:39:26.439721,BP_TelemetryFPS4Character_C_0,356.95,139.11,-1762.12,807.3,265.13,0
1041,2025-07-04T14:39:26.610798,BP_TelemetryFPS4Character_C_0,356.95,142.96,-1673.24,749.54,270.65,0
